"SYSTEM", "1", "SYSTEM", "System Start", " "
"Thread-2", "3216", "SYSTEM", "Method Entered", " "
"Thread-2", "3217", "SYSTEM", "Variable Write", " context=Qns2.Database:1#write:4, x=100"
"Thread-2", "3218", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3219", "SYSTEM", "Field Write", " context=Qns2.Database:1, w=1"
"Thread-2", "3220", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3221", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3222", "SYSTEM", "Field Read", " context=Qns2.Writer:5, d"
"Thread-2", "3223", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3224", "SYSTEM", "Field Read", " context=Qns2.Database:1, data"
"Thread-2", "3225", "SYSTEM", "Field Write", " context=Qns2.Database:1, data=10300"
"Thread-2", "3226", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3227", "SYSTEM", "Method Exit", " returner=Qns2.Database:1#write:4, value=<void>"
"Thread-4", "3228", "SYSTEM", "Method Call", " caller=Qns2.Writer:5#run:5, target=Qns2.Database:1#request_write:8"
"Thread-4", "3229", "SYSTEM", "Method Entered", " "
"Thread-2", "3230", "SYSTEM", "Method Returned", " "
"Thread-2", "3231", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3232", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3233", "SYSTEM", "Field Read", " context=Qns2.Writer:3, d"
"Thread-4", "3234", "SYSTEM", "Field Read", " context=Qns2.Database:1, ww"
"Thread-4", "3235", "SYSTEM", "Field Write", " context=Qns2.Database:1, ww=4"
"Thread-4", "3236", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3237", "SYSTEM", "Field Read", " context=Qns2.Database:1, r"
"Thread-4", "3238", "SYSTEM", "Field Read", " context=Qns2.Database:1, w"
"Thread-4", "3239", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3240", "SYSTEM", "Method Call", " caller=Qns2.Writer:3#run:3, target=Qns2.Database:1#done_write:4"
"Thread-2", "3241", "SYSTEM", "Method Entered", " "
"Thread-2", "3242", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3243", "SYSTEM", "Field Write", " context=Qns2.Database:1, w=0"
"Thread-2", "3244", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3245", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3246", "SYSTEM", "Method Exit", " returner=Qns2.Database:1#done_write:4, value=<void>"
"Thread-4", "3247", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3248", "SYSTEM", "Method Returned", " "
"Thread-2", "3249", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3250", "SYSTEM", "Field Read", " context=Qns2.Database:1, r"
"Thread-2", "3251", "SYSTEM", "Variable Write", " context=Qns2.Writer:3#run:3, i=3"
"Thread-2", "3252", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3253", "SYSTEM", "Field Read", " context=Qns2.Database:1, w"
"Thread-4", "3254", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3255", "SYSTEM", "Field Read", " context=Qns2.Database:1, ww"
"Thread-4", "3256", "SYSTEM", "Field Write", " context=Qns2.Database:1, ww=3"
"Thread-4", "3257", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3258", "SYSTEM", "Field Write", " context=Qns2.Database:1, w=1"
"Thread-4", "3259", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3260", "SYSTEM", "Method Exit", " returner=Qns2.Database:1#request_write:8, value=<void>"
"Thread-1", "3261", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3262", "SYSTEM", "Method Returned", " "
"Thread-4", "3263", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-1", "3264", "SYSTEM", "Field Read", " context=Qns2.Database:1, r"
"Thread-4", "3265", "SYSTEM", "Field Read", " context=Qns2.Writer:5, d"
"Thread-1", "3266", "SYSTEM", "Field Read", " context=Qns2.Database:1, w"
"Thread-4", "3267", "SYSTEM", "Field Read", " context=Qns2.Writer:5, x"
"Thread-1", "3268", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-3", "3269", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-3", "3270", "SYSTEM", "Field Read", " context=Qns2.Database:1, r"
"Thread-3", "3271", "SYSTEM", "Field Read", " context=Qns2.Database:1, w"
"Thread-3", "3272", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-0", "3273", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-0", "3274", "SYSTEM", "Field Read", " context=Qns2.Database:1, r"
"Thread-0", "3275", "SYSTEM", "Field Read", " context=Qns2.Database:1, w"
"Thread-0", "3276", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3277", "SYSTEM", "Method Call", " caller=Qns2.Writer:5#run:5, target=Qns2.Database:1#write:5"
"Thread-4", "3278", "SYSTEM", "Method Entered", " "
"Thread-4", "3279", "SYSTEM", "Variable Write", " context=Qns2.Database:1#write:5, x=10000"
"Thread-4", "3280", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3281", "SYSTEM", "Field Write", " context=Qns2.Database:1, w=1"
"Thread-4", "3282", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3283", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3284", "SYSTEM", "Field Read", " context=Qns2.Writer:3, d"
"Thread-4", "3285", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3286", "SYSTEM", "Field Read", " context=Qns2.Database:1, data"
"Thread-4", "3287", "SYSTEM", "Field Write", " context=Qns2.Database:1, data=20300"
"Thread-4", "3288", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3289", "SYSTEM", "Method Exit", " returner=Qns2.Database:1#write:5, value=<void>"
"Thread-2", "3290", "SYSTEM", "Method Call", " caller=Qns2.Writer:3#run:3, target=Qns2.Database:1#request_write:9"
"Thread-2", "3291", "SYSTEM", "Method Entered", " "
"Thread-4", "3292", "SYSTEM", "Method Returned", " "
"Thread-4", "3293", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3294", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3295", "SYSTEM", "Field Read", " context=Qns2.Writer:5, d"
"Thread-2", "3296", "SYSTEM", "Field Read", " context=Qns2.Database:1, ww"
"Thread-2", "3297", "SYSTEM", "Field Write", " context=Qns2.Database:1, ww=4"
"Thread-2", "3298", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3299", "SYSTEM", "Field Read", " context=Qns2.Database:1, r"
"Thread-2", "3300", "SYSTEM", "Field Read", " context=Qns2.Database:1, w"
"Thread-2", "3301", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3302", "SYSTEM", "Method Call", " caller=Qns2.Writer:5#run:5, target=Qns2.Database:1#done_write:5"
"Thread-4", "3303", "SYSTEM", "Method Entered", " "
"Thread-4", "3304", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3305", "SYSTEM", "Field Write", " context=Qns2.Database:1, w=0"
"Thread-4", "3306", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3307", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3308", "SYSTEM", "Method Exit", " returner=Qns2.Database:1#done_write:5, value=<void>"
"Thread-2", "3309", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3310", "SYSTEM", "Method Returned", " "
"Thread-4", "3311", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3312", "SYSTEM", "Field Read", " context=Qns2.Database:1, r"
"Thread-4", "3313", "SYSTEM", "Variable Write", " context=Qns2.Writer:5#run:5, i=2"
"Thread-4", "3314", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3315", "SYSTEM", "Field Read", " context=Qns2.Database:1, w"
"Thread-2", "3316", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3317", "SYSTEM", "Field Read", " context=Qns2.Database:1, ww"
"Thread-2", "3318", "SYSTEM", "Field Write", " context=Qns2.Database:1, ww=3"
"Thread-2", "3319", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3320", "SYSTEM", "Field Write", " context=Qns2.Database:1, w=1"
"Thread-2", "3321", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3322", "SYSTEM", "Method Exit", " returner=Qns2.Database:1#request_write:9, value=<void>"
"Thread-0", "3323", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3324", "SYSTEM", "Method Returned", " "
"Thread-2", "3325", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-0", "3326", "SYSTEM", "Field Read", " context=Qns2.Database:1, r"
"Thread-2", "3327", "SYSTEM", "Field Read", " context=Qns2.Writer:3, d"
"Thread-0", "3328", "SYSTEM", "Field Read", " context=Qns2.Database:1, w"
"Thread-2", "3329", "SYSTEM", "Field Read", " context=Qns2.Writer:3, x"
"Thread-0", "3330", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-3", "3331", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-3", "3332", "SYSTEM", "Field Read", " context=Qns2.Database:1, r"
"Thread-3", "3333", "SYSTEM", "Field Read", " context=Qns2.Database:1, w"
"Thread-3", "3334", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-1", "3335", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-1", "3336", "SYSTEM", "Field Read", " context=Qns2.Database:1, r"
"Thread-1", "3337", "SYSTEM", "Field Read", " context=Qns2.Database:1, w"
"Thread-1", "3338", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3339", "SYSTEM", "Method Call", " caller=Qns2.Writer:3#run:3, target=Qns2.Database:1#write:6"
"Thread-2", "3340", "SYSTEM", "Method Entered", " "
"Thread-2", "3341", "SYSTEM", "Variable Write", " context=Qns2.Database:1#write:6, x=100"
"Thread-2", "3342", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3343", "SYSTEM", "Field Write", " context=Qns2.Database:1, w=1"
"Thread-2", "3344", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3345", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3346", "SYSTEM", "Field Read", " context=Qns2.Writer:5, d"
"Thread-2", "3347", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3348", "SYSTEM", "Field Read", " context=Qns2.Database:1, data"
"Thread-2", "3349", "SYSTEM", "Field Write", " context=Qns2.Database:1, data=20400"
"Thread-2", "3350", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3351", "SYSTEM", "Method Exit", " returner=Qns2.Database:1#write:6, value=<void>"
"Thread-4", "3352", "SYSTEM", "Method Call", " caller=Qns2.Writer:5#run:5, target=Qns2.Database:1#request_write:10"
"Thread-4", "3353", "SYSTEM", "Method Entered", " "
"Thread-2", "3354", "SYSTEM", "Method Returned", " "
"Thread-2", "3355", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3356", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3357", "SYSTEM", "Field Read", " context=Qns2.Writer:3, d"
"Thread-4", "3358", "SYSTEM", "Field Read", " context=Qns2.Database:1, ww"
"Thread-4", "3359", "SYSTEM", "Field Write", " context=Qns2.Database:1, ww=4"
"Thread-4", "3360", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3361", "SYSTEM", "Field Read", " context=Qns2.Database:1, r"
"Thread-4", "3362", "SYSTEM", "Field Read", " context=Qns2.Database:1, w"
"Thread-4", "3363", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3364", "SYSTEM", "Method Call", " caller=Qns2.Writer:3#run:3, target=Qns2.Database:1#done_write:6"
"Thread-2", "3365", "SYSTEM", "Method Entered", " "
"Thread-2", "3366", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3367", "SYSTEM", "Field Write", " context=Qns2.Database:1, w=0"
"Thread-2", "3368", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3369", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3370", "SYSTEM", "Method Exit", " returner=Qns2.Database:1#done_write:6, value=<void>"
"Thread-4", "3371", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3372", "SYSTEM", "Method Returned", " "
"Thread-2", "3373", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3374", "SYSTEM", "Field Read", " context=Qns2.Database:1, r"
"Thread-2", "3375", "SYSTEM", "Variable Write", " context=Qns2.Writer:3#run:3, i=4"
"Thread-2", "3376", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3377", "SYSTEM", "Field Read", " context=Qns2.Database:1, w"
"Thread-4", "3378", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3379", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3380", "SYSTEM", "Field Read", " context=Qns2.Database:1, ww"
"Thread-2", "3381", "SYSTEM", "Field Read", " context=Qns2.Writer:3, d"
"Thread-4", "3382", "SYSTEM", "Field Write", " context=Qns2.Database:1, ww=3"
"Thread-4", "3383", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3384", "SYSTEM", "Field Write", " context=Qns2.Database:1, w=1"
"Thread-4", "3385", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3386", "SYSTEM", "Method Exit", " returner=Qns2.Database:1#request_write:10, value=<void>"
"Thread-1", "3387", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3388", "SYSTEM", "Method Returned", " "
"Thread-4", "3389", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-1", "3390", "SYSTEM", "Field Read", " context=Qns2.Database:1, r"
"Thread-4", "3391", "SYSTEM", "Field Read", " context=Qns2.Writer:5, d"
"Thread-1", "3392", "SYSTEM", "Field Read", " context=Qns2.Database:1, w"
"Thread-4", "3393", "SYSTEM", "Field Read", " context=Qns2.Writer:5, x"
"Thread-1", "3394", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-3", "3395", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-3", "3396", "SYSTEM", "Field Read", " context=Qns2.Database:1, r"
"Thread-3", "3397", "SYSTEM", "Field Read", " context=Qns2.Database:1, w"
"Thread-3", "3398", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-0", "3399", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-0", "3400", "SYSTEM", "Field Read", " context=Qns2.Database:1, r"
"Thread-0", "3401", "SYSTEM", "Field Read", " context=Qns2.Database:1, w"
"Thread-0", "3402", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3403", "SYSTEM", "Method Call", " caller=Qns2.Writer:5#run:5, target=Qns2.Database:1#write:7"
"Thread-4", "3404", "SYSTEM", "Method Entered", " "
"Thread-4", "3405", "SYSTEM", "Variable Write", " context=Qns2.Database:1#write:7, x=10000"
"Thread-4", "3406", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3407", "SYSTEM", "Field Write", " context=Qns2.Database:1, w=1"
"Thread-4", "3408", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3409", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3410", "SYSTEM", "Field Read", " context=Qns2.Database:1, data"
"Thread-4", "3411", "SYSTEM", "Field Write", " context=Qns2.Database:1, data=30400"
"Thread-4", "3412", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3413", "SYSTEM", "Method Exit", " returner=Qns2.Database:1#write:7, value=<void>"
"Thread-2", "3414", "SYSTEM", "Method Call", " caller=Qns2.Writer:3#run:3, target=Qns2.Database:1#request_write:11"
"Thread-2", "3415", "SYSTEM", "Method Entered", " "
"Thread-4", "3416", "SYSTEM", "Method Returned", " "
"Thread-4", "3417", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3418", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3419", "SYSTEM", "Field Read", " context=Qns2.Writer:5, d"
"Thread-2", "3420", "SYSTEM", "Field Read", " context=Qns2.Database:1, ww"
"Thread-2", "3421", "SYSTEM", "Field Write", " context=Qns2.Database:1, ww=4"
"Thread-2", "3422", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3423", "SYSTEM", "Field Read", " context=Qns2.Database:1, r"
"Thread-2", "3424", "SYSTEM", "Field Read", " context=Qns2.Database:1, w"
"Thread-2", "3425", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3426", "SYSTEM", "Method Call", " caller=Qns2.Writer:5#run:5, target=Qns2.Database:1#done_write:7"
"Thread-4", "3427", "SYSTEM", "Method Entered", " "
"Thread-4", "3428", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3429", "SYSTEM", "Field Write", " context=Qns2.Database:1, w=0"
"Thread-4", "3430", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3431", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3432", "SYSTEM", "Method Exit", " returner=Qns2.Database:1#done_write:7, value=<void>"
"Thread-2", "3433", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3434", "SYSTEM", "Method Returned", " "
"Thread-4", "3435", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3436", "SYSTEM", "Field Read", " context=Qns2.Database:1, r"
"Thread-4", "3437", "SYSTEM", "Variable Write", " context=Qns2.Writer:5#run:5, i=3"
"Thread-4", "3438", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3439", "SYSTEM", "Field Read", " context=Qns2.Database:1, w"
"Thread-2", "3440", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3441", "SYSTEM", "Field Read", " context=Qns2.Database:1, ww"
"Thread-2", "3442", "SYSTEM", "Field Write", " context=Qns2.Database:1, ww=3"
"Thread-2", "3443", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3444", "SYSTEM", "Field Write", " context=Qns2.Database:1, w=1"
"Thread-2", "3445", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3446", "SYSTEM", "Method Exit", " returner=Qns2.Database:1#request_write:11, value=<void>"
"Thread-0", "3447", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3448", "SYSTEM", "Method Returned", " "
"Thread-2", "3449", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-0", "3450", "SYSTEM", "Field Read", " context=Qns2.Database:1, r"
"Thread-2", "3451", "SYSTEM", "Field Read", " context=Qns2.Writer:3, d"
"Thread-0", "3452", "SYSTEM", "Field Read", " context=Qns2.Database:1, w"
"Thread-2", "3453", "SYSTEM", "Field Read", " context=Qns2.Writer:3, x"
"Thread-0", "3454", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-3", "3455", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-3", "3456", "SYSTEM", "Field Read", " context=Qns2.Database:1, r"
"Thread-3", "3457", "SYSTEM", "Field Read", " context=Qns2.Database:1, w"
"Thread-3", "3458", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-1", "3459", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-1", "3460", "SYSTEM", "Field Read", " context=Qns2.Database:1, r"
"Thread-1", "3461", "SYSTEM", "Field Read", " context=Qns2.Database:1, w"
"Thread-1", "3462", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3463", "SYSTEM", "Method Call", " caller=Qns2.Writer:3#run:3, target=Qns2.Database:1#write:8"
"Thread-2", "3464", "SYSTEM", "Method Entered", " "
"Thread-2", "3465", "SYSTEM", "Variable Write", " context=Qns2.Database:1#write:8, x=100"
"Thread-2", "3466", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3467", "SYSTEM", "Field Write", " context=Qns2.Database:1, w=1"
"Thread-2", "3468", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3469", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3470", "SYSTEM", "Field Read", " context=Qns2.Writer:5, d"
"Thread-2", "3471", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3472", "SYSTEM", "Field Read", " context=Qns2.Database:1, data"
"Thread-2", "3473", "SYSTEM", "Field Write", " context=Qns2.Database:1, data=30500"
"Thread-2", "3474", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3475", "SYSTEM", "Method Exit", " returner=Qns2.Database:1#write:8, value=<void>"
"Thread-4", "3476", "SYSTEM", "Method Call", " caller=Qns2.Writer:5#run:5, target=Qns2.Database:1#request_write:12"
"Thread-4", "3477", "SYSTEM", "Method Entered", " "
"Thread-2", "3478", "SYSTEM", "Method Returned", " "
"Thread-2", "3479", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3480", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3481", "SYSTEM", "Field Read", " context=Qns2.Writer:3, d"
"Thread-4", "3482", "SYSTEM", "Field Read", " context=Qns2.Database:1, ww"
"Thread-4", "3483", "SYSTEM", "Field Write", " context=Qns2.Database:1, ww=4"
"Thread-4", "3484", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3485", "SYSTEM", "Field Read", " context=Qns2.Database:1, r"
"Thread-4", "3486", "SYSTEM", "Field Read", " context=Qns2.Database:1, w"
"Thread-4", "3487", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3488", "SYSTEM", "Method Call", " caller=Qns2.Writer:3#run:3, target=Qns2.Database:1#done_write:8"
"Thread-2", "3489", "SYSTEM", "Method Entered", " "
"Thread-2", "3490", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3491", "SYSTEM", "Field Write", " context=Qns2.Database:1, w=0"
"Thread-2", "3492", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3493", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3494", "SYSTEM", "Method Exit", " returner=Qns2.Database:1#done_write:8, value=<void>"
"Thread-4", "3495", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3496", "SYSTEM", "Method Returned", " "
"Thread-2", "3497", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3498", "SYSTEM", "Field Read", " context=Qns2.Database:1, r"
"Thread-2", "3499", "SYSTEM", "Variable Delete", " method=Qns2.Writer:3#run:3 <name=i,type=int (id=7),value=<?>,index=0>"
"Thread-2", "3500", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3501", "SYSTEM", "Field Read", " context=Qns2.Database:1, w"
"Thread-2", "3502", "SYSTEM", "Method Exit", " returner=Qns2.Writer:3#run:3, value=<void>"
"Thread-4", "3503", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-2", "3504", "SYSTEM", "Method Returned", " "
"Thread-2", "3505", "SYSTEM", "Thread End", " "
"Thread-4", "3506", "SYSTEM", "Field Read", " context=Qns2.Database:1, ww"
"Thread-4", "3507", "SYSTEM", "Field Write", " context=Qns2.Database:1, ww=3"
"Thread-4", "3508", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3509", "SYSTEM", "Field Write", " context=Qns2.Database:1, w=1"
"Thread-4", "3510", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3511", "SYSTEM", "Method Exit", " returner=Qns2.Database:1#request_write:12, value=<void>"
"Thread-1", "3512", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3513", "SYSTEM", "Method Returned", " "
"Thread-4", "3514", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-1", "3515", "SYSTEM", "Field Read", " context=Qns2.Database:1, r"
"Thread-4", "3516", "SYSTEM", "Field Read", " context=Qns2.Writer:5, d"
"Thread-1", "3517", "SYSTEM", "Field Read", " context=Qns2.Database:1, w"
"Thread-4", "3518", "SYSTEM", "Field Read", " context=Qns2.Writer:5, x"
"Thread-1", "3519", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-3", "3520", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-3", "3521", "SYSTEM", "Field Read", " context=Qns2.Database:1, r"
"Thread-3", "3522", "SYSTEM", "Field Read", " context=Qns2.Database:1, w"
"Thread-3", "3523", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-0", "3524", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-0", "3525", "SYSTEM", "Field Read", " context=Qns2.Database:1, r"
"Thread-0", "3526", "SYSTEM", "Field Read", " context=Qns2.Database:1, w"
"Thread-0", "3527", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3528", "SYSTEM", "Method Call", " caller=Qns2.Writer:5#run:5, target=Qns2.Database:1#write:9"
"Thread-4", "3529", "SYSTEM", "Method Entered", " "
"Thread-4", "3530", "SYSTEM", "Variable Write", " context=Qns2.Database:1#write:9, x=10000"
"Thread-4", "3531", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3532", "SYSTEM", "Field Write", " context=Qns2.Database:1, w=1"
"Thread-4", "3533", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3534", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3535", "SYSTEM", "Field Read", " context=Qns2.Database:1, data"
"Thread-4", "3536", "SYSTEM", "Field Write", " context=Qns2.Database:1, data=40500"
"Thread-4", "3537", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3538", "SYSTEM", "Method Exit", " returner=Qns2.Database:1#write:9, value=<void>"
"Thread-4", "3539", "SYSTEM", "Method Returned", " "
"Thread-4", "3540", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3541", "SYSTEM", "Field Read", " context=Qns2.Writer:5, d"
"Thread-4", "3542", "SYSTEM", "Method Call", " caller=Qns2.Writer:5#run:5, target=Qns2.Database:1#done_write:9"
"Thread-4", "3543", "SYSTEM", "Method Entered", " "
"Thread-4", "3544", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3545", "SYSTEM", "Field Write", " context=Qns2.Database:1, w=0"
"Thread-4", "3546", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3547", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3548", "SYSTEM", "Method Exit", " returner=Qns2.Database:1#done_write:9, value=<void>"
"Thread-0", "3549", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-4", "3550", "SYSTEM", "Method Returned", " "
"Thread-4", "3551", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-0", "3552", "SYSTEM", "Field Read", " context=Qns2.Database:1, r"
"Thread-4", "3553", "SYSTEM", "Variable Write", " context=Qns2.Writer:5#run:5, i=4"
"Thread-4", "3554", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-0", "3555", "SYSTEM", "Field Read", " context=Qns2.Database:1, w"
"Thread-0", "3556", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-0", "3557", "SYSTEM", "Field Read", " context=Qns2.Database:1, ww"
"Thread-0", "3558", "SYSTEM", "Field Write", " context=Qns2.Database:1, ww=2"
"Thread-0", "3559", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-0", "3560", "SYSTEM", "Field Write", " context=Qns2.Database:1, w=1"
"Thread-0", "3561", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-0", "3562", "SYSTEM", "Method Exit", " returner=Qns2.Database:1#request_write:5, value=<void>"
"Thread-3", "3563", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-0", "3564", "SYSTEM", "Method Returned", " "
"Thread-0", "3565", "SYSTEM", "Line Step", " <source unavailable>"
"Thread-3", "3566", "SYSTEM", "Field Read", " context=Qns2.Database:1, r"
"Thread-0", "3567", "SYSTEM", "Field Read", " context=Qns2.Writer:1, d"
"Thread-3", "3568", "SYSTEM", "Field Read", " context=Qns2.Database:1, w"
